,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
43,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.1}",17823,15926,0.6461841615028093,0.25625,0.8995353509983675,0.026938239159001315,0.04875148632580262,0.010046464900163254,0.20679012345679013,0.8925028255682532,0.04402102496714849,0.07258938244853738,0.02034409142283059,0.18796992481203006,0.8731633806354389,0.09855453350854139,0.12931034482758622,0.050106743689564234,0.19122257053291536,0.842584453095567,0.20039421813403416,0.19570099454603787,0.10015069697350244,0.1702127659574468,0.7662313198543262,0.3731931668856767,0.23379296151471493,0.2095315835740299,0.15558148580318942,0.682029385909833,0.5256241787122208,0.24009603841536614,0.32286826572899663,0.12557973599714592,0.509041818410147,0.6938239159001314,0.2126674050951566,0.528004520909205
44,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",17823,15926,0.7015338946219131,0.17901234567901234,0.8979028004520909,0.019053876478318004,0.03444180522565321,0.010172045711415296,0.14375,0.8901167901544644,0.030223390275952694,0.0499457111834962,0.02009292980032651,0.1944792973651192,0.8738540750973252,0.10183968462549277,0.13367830961621388,0.050043953283938215,0.19506172839506172,0.842396081878689,0.2076215505913272,0.2011457670273711,0.10172045711415295,0.16933638443935928,0.759261584829838,0.38896189224704336,0.23595057791948984,0.21951525806856712,0.1733500417710944,0.7080246138390054,0.545335085413929,0.2630744849445325,0.30064046213738543,0.15446450655453872,0.5535602159989954,0.8206307490144547,0.25999167360532893,0.5077232198920005
45,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.1}",17823,15926,0.6235909475065511,0.16011644832605532,0.8751098832098455,0.07227332457293036,0.0995925758261657,0.04313700866507598,0.16011644832605532,0.8751098832098455,0.07227332457293036,0.0995925758261657,0.04313700866507598,0.18193224592220827,0.8725982669848047,0.09526938239159001,0.1250539025442001,0.050043953283938215,0.17845961177207265,0.8399472560592741,0.18725361366622864,0.18275088169285028,0.1002762777847545,0.1844082654978084,0.7778475448951401,0.38699080157687255,0.24978795589482614,0.200552555569509,0.17182475884244372,0.6993595378626146,0.561760840998686,0.2631578947368421,0.31244505839507725,0.13193421698576338,0.527816149692327,0.7063074901445466,0.2223371251292658,0.5116162250408137
46,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",17823,15926,0.7382296757616971,0.2375,0.8991586085646113,0.024967148488830485,0.04518430439952437,0.010046464900163254,0.24382716049382716,0.8940097953032776,0.0519053876478318,0.085590465872156,0.02034409142283059,0.26097867001254704,0.8805098580936833,0.1366622864651774,0.179387667097887,0.050043953283938215,0.24921923797626483,0.8540123069195027,0.2621550591327201,0.2555235350624399,0.10052743940725857,0.23009404388714733,0.79630792414919,0.48226018396846254,0.31154499151103565,0.20030139394700489,0.20146137787056367,0.7248524425467788,0.6340341655716163,0.30576679340937896,0.30076604294863746,0.15722166499498497,0.5610950646741178,0.823915900131406,0.2640555906506633,0.5008162752731382
47,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",17823,15926,0.4987065344675391,0.16152019002375298,0.8865377370337812,0.04467805519053877,0.06999485331960885,0.026434760768554565,0.16152019002375298,0.8865377370337812,0.04467805519053877,0.06999485331960885,0.026434760768554565,0.15934755332496864,0.870337812382268,0.08344283837056504,0.10952996981457525,0.050043953283938215,0.15056461731493098,0.8344844907698103,0.15768725361366623,0.1540436456996149,0.10008790656787643,0.13538075838295205,0.7583197287454477,0.28383705650459923,0.1833227243793762,0.20036418435263093,0.1273259460589588,0.6805852065804345,0.40013140604467806,0.1931800158604282,0.3003265101092553,0.09533848676505036,0.4705512997613965,0.5348226018396847,0.1618290258449304,0.5361044832349617
48,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",17823,15926,0.7154070896133757,0.20625,0.8985307045083512,0.021681997371879105,0.03923900118906064,0.010046464900163254,0.2625,0.8948888609820419,0.05519053876478318,0.09120521172638435,0.02009292980032651,0.2681704260651629,0.8812005525555695,0.14060446780551905,0.18448275862068964,0.050106743689564234,0.2603513174404015,0.8564611327389174,0.2726675427069645,0.2663671373555841,0.10008790656787643,0.21901474741135865,0.7919753861609946,0.45860709592641263,0.29645359949033767,0.20011302273012685,0.19092429945629444,0.7188245636066809,0.599868593955322,0.2896573604060914,0.3002637197036293,0.14562016471175443,0.5477834986814015,0.7667542706964521,0.24475671140939598,0.503202310686927
49,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.1}",17823,15926,0.5832769615025174,0.25,0.8994097701871154,0.026281208935611037,0.047562425683709865,0.010046464900163254,0.25,0.8943865377370338,0.052562417871222074,0.08686210640608034,0.02009292980032651,0.2506234413965087,0.8793168403867889,0.13206307490144548,0.1729776247848537,0.05035790531206832,0.21518193224592222,0.8474193143287706,0.22536136662286466,0.22015404364569963,0.10008790656787643,0.1428197064989518,0.7332663569006656,0.3580814717477004,0.2041963282128138,0.23960818786889362,0.1033601635364763,0.5145673741052367,0.5315374507227333,0.17306663814311693,0.49146050483486126,0.11046931407942238,0.4979279166143413,0.6031537450722734,0.18673718470301057,0.5217882707522291
50,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",17823,15926,0.6937209185213189,0.2875,0.9001632550546277,0.030223390275952694,0.05469678953626635,0.010046464900163254,0.2875,0.8958935074720583,0.06044678055190539,0.0998914223669924,0.02009292980032651,0.2371392722710163,0.8781238226798945,0.12417871222076216,0.1630012936610608,0.050043953283938215,0.26260112009956443,0.8565239231445435,0.27726675427069647,0.2697347395333972,0.1009041818410147,0.20714718352513628,0.7829963581564737,0.44940867279894875,0.2835820895522388,0.20733391937711917,0.17569629912247234,0.6909456235087279,0.6051248357424441,0.2723240685984625,0.32914730629159866,0.14139420111042567,0.5394323747331408,0.7529566360052562,0.23808039887815519,0.5089162375988949
51,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.1}",17823,15926,0.5115077219753164,0.13642384105960265,0.8354891372598267,0.13534822601839686,0.1358839050131926,0.09481351249529071,0.13642384105960265,0.8354891372598267,0.13534822601839686,0.1358839050131926,0.09481351249529071,0.13642384105960265,0.8354891372598267,0.13534822601839686,0.1358839050131926,0.09481351249529071,0.13739021329987453,0.8318472937335175,0.14388961892247043,0.14056482670089857,0.10008790656787643,0.14747411358644494,0.7633429611955294,0.3088042049934297,0.1996177532384795,0.20011302273012685,0.1308060820662362,0.6818410146929549,0.4126149802890933,0.1986398861300016,0.30145673741052365,0.09881968859869412,0.503202310686927,0.5170827858081471,0.16592873708623235,0.5000627904056261
52,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.5}",17823,15926,0.6398626403601569,0.13125,0.8970237347733266,0.013797634691195795,0.024970273483947678,0.010046464900163254,0.190625,0.892000502323245,0.04007884362680683,0.06623235613463627,0.02009292980032651,0.2245922208281054,0.8768680145673741,0.1176084099868594,0.15437688658904702,0.050043953283938215,0.22208281053952322,0.848800703252543,0.2325886990801577,0.22721437740693196,0.10008790656787643,0.17481203007518797,0.7740801205575788,0.36662286465177396,0.23674162070428512,0.20042697475825694,0.1546242774566474,0.694336305412533,0.4921156373193167,0.23531259817781966,0.30415672485244255,0.12760448773270866,0.5251161622504081,0.6800262812089356,0.21488632824665213,0.509292980032651
53,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",17823,15926,0.5030703527746893,0.14569961489088576,0.8351123948260706,0.14914586070959265,0.14740259740259742,0.09782745196533969,0.14569961489088576,0.8351123948260706,0.14914586070959265,0.14740259740259742,0.09782745196533969,0.14569961489088576,0.8351123948260706,0.14914586070959265,0.14740259740259742,0.09782745196533969,0.14554579673776663,0.833479844279794,0.15243101182654403,0.14890885750962773,0.10008790656787643,0.1189579409918393,0.7519778977772197,0.2490144546649146,0.16100254885301615,0.2000502323245008,0.10790464240903387,0.6689689815396207,0.33902759526938236,0.16370558375634517,0.3002637197036293,0.10107985936715219,0.5054627652894638,0.5289093298291722,0.1697238034998946,0.5000627904056261
54,2011-01-01,2011-12-31,2013-01-01,2013-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",17823,15926,0.7076916827746418,0.19375,0.898279542885847,0.020367936925098553,0.036860879904875146,0.010046464900163254,0.21875,0.8931307296245133,0.045992115637319315,0.07600434310532031,0.02009292980032651,0.21957340025094102,0.876365691322366,0.11498028909329829,0.15092712376024148,0.050043953283938215,0.20639899623588456,0.845661182971242,0.2161629434954008,0.21116816431322208,0.10008790656787643,0.2020709130844054,0.7851940223533844,0.4231274638633377,0.2735187937991081,0.20011302273012685,0.18794474675596484,0.7171920130604044,0.5900131406044679,0.2850793650793651,0.3000125580811252,0.15205992509363295,0.5544392816777597,0.8002628120893561,0.2555602182123374,0.502951149064423
55,2011-01-01,2011-12-31,2013-01-01,2013-12-31,baseline,,,,,0.09556699736280297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2015-01-01,2015-12-31,2017-01-01,2017-12-31,BG,"BaggingClassifier(base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
         bootstrap=True, bootstrap_features=False, max_features=1.0,
         max_samples=0.5, n_estimators=100, n_jobs=None, oob_score=False,
         random_state=None, verbose=0, warm_start=False)","{'max_samples': 0.5, 'n_estimators': 10}",15737,16425,0.7457683953122358,0.1705685618729097,0.9432572298325723,0.06938775510204082,0.09864603481624758,0.018203957382039573,0.16778523489932887,0.9311415525114155,0.1360544217687075,0.15026296018031557,0.03628614916286149,0.14821124361158433,0.9049619482496195,0.23673469387755103,0.1822943949711891,0.07147640791476408,0.13168724279835392,0.8571689497716894,0.39183673469387753,0.1971252566735113,0.13315068493150686,0.11366711772665765,0.7814307458143075,0.5714285714285714,0.18961625282167044,0.2249619482496195,0.09528503367833087,0.6552815829528158,0.7891156462585034,0.1700381119906186,0.37059360730593605,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0
57,2015-01-01,2015-12-31,2017-01-01,2017-12-31,BG,"BaggingClassifier(base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
         bootstrap=True, bootstrap_features=False, max_features=1.0,
         max_samples=0.5, n_estimators=100, n_jobs=None, oob_score=False,
         random_state=None, verbose=0, warm_start=False)","{'max_samples': 0.5, 'n_estimators': 50}",15737,16425,0.8060796989286473,0.23333333333333334,0.9484322678843227,0.06666666666666667,0.1037037037037037,0.012785388127853882,0.21574344023323616,0.94337899543379,0.10068027210884353,0.137291280148423,0.020882800608828005,0.16989737742303307,0.92,0.20272108843537415,0.18486352357320102,0.053394216133942164,0.15588235294117647,0.8840182648401826,0.36054421768707484,0.21765913757700203,0.1035007610350076,0.12606523655598,0.8003044140030442,0.5836734693877551,0.20734654422426294,0.2071841704718417,0.10817892569717387,0.7003348554033485,0.7863945578231293,0.1901941428101349,0.32529680365296804,0.0779465572679898,0.4917503805175038,0.9564625850340136,0.14414599138814846,0.5491019786910197
58,2015-01-01,2015-12-31,2017-01-01,2017-12-31,BG,"BaggingClassifier(base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
         bootstrap=True, bootstrap_features=False, max_features=1.0,
         max_samples=0.5, n_estimators=100, n_jobs=None, oob_score=False,
         random_state=None, verbose=0, warm_start=False)","{'max_samples': 0.5, 'n_estimators': 100}",15737,16425,0.808767662578097,0.20967741935483872,0.948675799086758,0.053061224489795916,0.08469055374592833,0.01132420091324201,0.2112676056338028,0.9427701674277017,0.10204081632653061,0.13761467889908258,0.02161339421613394,0.18436406067677946,0.9223135464231355,0.21496598639455783,0.1984924623115578,0.0521765601217656,0.1490104772991851,0.8818264840182648,0.34829931972789113,0.20872401141459437,0.10459665144596651,0.12900329242741695,0.8043226788432268,0.5863945578231292,0.21148184494602554,0.20340943683409438,0.11067036890122967,0.7162252663622527,0.7591836734693878,0.19317985113380648,0.3069710806697108,0.08008707607699359,0.5089802130898021,0.9510204081632653,0.14773327697347566,0.5313850837138508
59,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.1}",15737,16425,0.807731689234011,0.15151515151515152,0.9482496194824962,0.034013605442176874,0.05555555555555556,0.01004566210045662,0.14803625377643503,0.9410654490106545,0.06666666666666667,0.09193245778611632,0.02015220700152207,0.1362530413625304,0.9188432267884322,0.1523809523809524,0.14386640976236353,0.05004566210045662,0.12477175897748022,0.8801826484018265,0.2789115646258503,0.17241379310344826,0.10003044140030441,0.12761020881670534,0.7989041095890411,0.5986394557823129,0.21037532871145112,0.20992389649923895,0.11388226664221529,0.6988736681887366,0.8448979591836735,0.2007110536522301,0.33199391171993914,0.06484953809567365,0.3759512937595129,0.964625850340136,0.12152896811792939,0.6656316590563166
60,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",15737,16425,0.8387070494227008,0.19393939393939394,0.9491019786910198,0.04353741496598639,0.0711111111111111,0.01004566210045662,0.18541033434650456,0.942648401826484,0.08299319727891157,0.11466165413533834,0.020030441400304414,0.18856447688564476,0.9240791476407915,0.2108843537414966,0.1991008349389852,0.05004566210045662,0.16389548693586697,0.8863318112633181,0.37551020408163266,0.22819346837536175,0.10252663622526637,0.14302812687013763,0.8099847792998478,0.6503401360544218,0.23448614177090998,0.2034703196347032,0.1181783243658724,0.7133028919330289,0.8367346938775511,0.20710557332884322,0.3168340943683409,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0
61,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.1}",15737,16425,0.8001961472925689,0.12121212121212122,0.9476407914764079,0.027210884353741496,0.04444444444444444,0.01004566210045662,0.11854103343465046,0.9399695585996956,0.053061224489795916,0.07330827067669173,0.020030441400304414,0.13381995133819952,0.918599695585997,0.14965986394557823,0.14129736673089274,0.05004566210045662,0.1307785888077859,0.8813394216133942,0.2925170068027211,0.1807482135350988,0.10009132420091324,0.12081558125380401,0.8035312024353121,0.5401360544217687,0.1974633175826909,0.20006088280060882,0.10894704808277542,0.7205479452054795,0.7306122448979592,0.1896186440677966,0.3000913242009132,0.08460133901399879,0.5397260273972603,0.9455782312925171,0.15530726256983243,0.5001522070015221
62,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",15737,16425,0.8327697350450698,0.1696969696969697,0.9486149162861491,0.0380952380952381,0.06222222222222223,0.01004566210045662,0.1519756838905775,0.9413089802130898,0.06802721088435375,0.09398496240601506,0.020030441400304414,0.16423357664233576,0.9216438356164384,0.1836734693877551,0.17341040462427745,0.05004566210045662,0.15763846622032868,0.8867579908675799,0.3523809523809524,0.21783010933557614,0.10003044140030441,0.13872832369942195,0.8106544901065449,0.6204081632653061,0.22675285927399302,0.20012176560121767,0.11906693711967546,0.7265753424657534,0.7986394557823129,0.20723742277140336,0.30015220700152206,0.08693016488845781,0.5403957382039574,0.9755102040816327,0.15963486585773126,0.5021613394216133
63,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",15737,16425,0.7891518060379028,0.09696969696969697,0.9471537290715373,0.021768707482993196,0.03555555555555555,0.01004566210045662,0.10638297872340426,0.9394824961948249,0.047619047619047616,0.06578947368421054,0.020030441400304414,0.1386861313868613,0.9190867579908676,0.15510204081632653,0.1464354527938343,0.05004566210045662,0.12964090079123555,0.8811567732115677,0.2897959183673469,0.1791421362489487,0.10003044140030441,0.11929397443700548,0.8029223744292238,0.5333333333333333,0.19497637403630935,0.20006088280060882,0.10630959626699128,0.71896499238965,0.7129251700680272,0.18502824858757064,0.3000913242009132,0.08474369901375868,0.5399695585996955,0.9469387755102041,0.15556548949485918,0.5000304414003044
64,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",15737,16425,0.8338918154897397,0.20606060606060606,0.9493455098934551,0.04625850340136054,0.07555555555555554,0.01004566210045662,0.2006079027355623,0.9432572298325723,0.08979591836734693,0.12406015037593986,0.020030441400304414,0.17761557177615572,0.9229832572298325,0.19863945578231293,0.18754014129736676,0.05004566210045662,0.1661594643944005,0.8884627092846271,0.37142857142857144,0.22960470984020187,0.10003044140030441,0.13755325623858794,0.8102283105022831,0.6149659863945578,0.22481969659288734,0.20006088280060882,0.12134740259740259,0.7280365296803653,0.8136054421768707,0.2111954794278651,0.30003044140030444,0.08669183002556922,0.5419178082191781,0.9687074829931973,0.15914170764416632,0.5000304414003044
