,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
76,2011-01-01,2011-12-31,2013-01-01,2013-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}",17823,15926,0.5643532229877744,0.219435736677116,0.8931935200301394,0.045992115637319315,0.07604562737642585,0.02003013939470049,0.21981424148606812,0.8930679392188874,0.04664914586070959,0.07696476964769648,0.020281301017204573,0.16588235294117648,0.8687680522416175,0.09264126149802891,0.11888701517706576,0.05337184478211729,0.17071724955542383,0.8346728619866884,0.18922470433639949,0.1794951698348395,0.10592741429109633,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
77,2011-01-01,2011-12-31,2013-01-01,2013-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",17823,15926,0.6739674535581262,0.35625,0.9015446439784001,0.03745072273324573,0.06777645659928656,0.010046464900163254,0.30625,0.8966469923395705,0.06438896189224705,0.10640608034744842,0.02009292980032651,0.2534504391468005,0.8797563732261711,0.13272010512483573,0.17421302285467874,0.050043953283938215,0.2189460476787955,0.8481727991962829,0.22930354796320632,0.22400513478818998,0.10008790656787643,0.1873822975517891,0.7793545146301645,0.39224704336399474,0.2536108751062022,0.2000502323245008,0.1617917774596032,0.6967851312319477,0.5197109067017083,0.246763375448448,0.3069822931056135,0.13758473512427818,0.5418812005525556,0.7201051248357424,0.23102866779089376,0.5001883712168781
78,2011-01-01,2011-12-31,2013-01-01,2013-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",17823,15926,0.754062945538927,0.43125,0.9030516137134246,0.04533508541392904,0.08204518430439951,0.010046464900163254,0.390625,0.9000376742433757,0.0821287779237845,0.13572204125950055,0.02009292980032651,0.3437892095357591,0.888798191636318,0.1800262812089356,0.2363087537731781,0.050043953283938215,0.280426599749059,0.8604797186989828,0.29369250985545337,0.28690629011553276,0.10008790656787643,0.22724419334588827,0.7953032776591736,0.4756898817345598,0.3075615972812235,0.2000502323245008,0.2002930096274592,0.7246012809242748,0.628777923784494,0.3038095238095238,0.3000125580811252,0.1573329984932195,0.561722968730378,0.8232588699080158,0.2641787897954881,0.5000627904056261
79,2011-01-01,2011-12-31,2013-01-01,2013-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",17823,15926,0.7614912323595321,0.49375,0.904307421825945,0.0519053876478318,0.093935790725327,0.010046464900163254,0.440625,0.9020469672234083,0.09264126149802891,0.1530944625407166,0.02009292980032651,0.3475533249686324,0.8891749340700741,0.18199737187910645,0.23889607589478226,0.050043953283938215,0.2848180677540778,0.861358784377747,0.2982917214191853,0.2913992297817716,0.10008790656787643,0.22818581293157564,0.7956800200929298,0.4776609724047306,0.3088360237892948,0.2000502323245008,0.19987442444537462,0.7243501193017707,0.6274638633377135,0.30317460317460315,0.3000125580811252,0.16059768960321447,0.564988069822931,0.8403416557161629,0.2696605523930002,0.5000627904056261
80,2011-01-01,2011-12-31,2013-01-01,2013-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",17823,15926,0.7613905157021282,0.46875,0.9038050985809368,0.049277266754270695,0.089179548156956,0.010046464900163254,0.434375,0.9017958056009042,0.09132720105124836,0.1509229098805646,0.02009292980032651,0.35131744040150564,0.8895516765038303,0.18396846254927726,0.24148339801638635,0.050043953283938215,0.28795483061480553,0.8619866884340073,0.3015768725361367,0.2946084724005135,0.10008790656787643,0.2288135593220339,0.7959311817154339,0.47897503285151116,0.3096856414613424,0.2000502323245008,0.20154876517371284,0.725354765791787,0.6327201051248358,0.30571428571428577,0.3000125580811252,0.16034655951783022,0.564736908200427,0.8390275952693824,0.26923887834703775,0.5000627904056261
81,2011-01-01,2011-12-31,2013-01-01,2013-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 1}",17823,15926,0.5785344978271111,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
82,2011-01-01,2011-12-31,2013-01-01,2013-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 10}",17823,15926,0.6535556583603402,0.23940149625935161,0.8913098078613588,0.06307490144546649,0.09984399375975038,0.02517895265603416,0.23940149625935161,0.8913098078613588,0.06307490144546649,0.09984399375975038,0.02517895265603416,0.2030716723549488,0.8607308803214869,0.15637319316688567,0.17668893838158872,0.07359035539369585,0.18880285884455034,0.8388170287580058,0.20827858081471748,0.19806310527960014,0.10542509104608816,0.1509391771019678,0.7084013562727616,0.44349540078843624,0.22522522522522523,0.280798693959563,0.1326949384404925,0.6346854200678136,0.5098554533508541,0.21058344640434193,0.367198292100967,0.13014671083767157,0.5118673866633179,0.7227332457293035,0.2205734910767997,0.5307045083511239
83,2011-01-01,2011-12-31,2013-01-01,2013-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 100}",17823,15926,0.7212619751558281,0.25625,0.8995353509983675,0.026938239159001315,0.04875148632580262,0.010046464900163254,0.3611111111111111,0.8987818661308552,0.07687253613666228,0.1267605633802817,0.02034409142283059,0.3387096774193548,0.8868516890619114,0.19316688567674112,0.24602510460251042,0.05450207208338566,0.28911138923654567,0.8621122692452593,0.3035479632063075,0.29615384615384616,0.1003390681903805,0.2013129102844639,0.7844405374858722,0.4231274638633377,0.2728235543317094,0.20086650759763908,0.1581696615127455,0.6989827954288584,0.4973718791064389,0.2400126823081801,0.30051488132613335,0.15507282772476141,0.5594625141278413,0.8114323258869908,0.2603837233818258,0.5000627904056261
84,2011-01-01,2011-12-31,2013-01-01,2013-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 1000}",17823,15926,0.724834132254838,0.26875,0.8997865126208715,0.028252299605781867,0.051129607609988116,0.010046464900163254,0.35625,0.8986562853196032,0.07490144546649145,0.1237785016286645,0.02009292980032651,0.35811648079306074,0.8900539997488384,0.18988173455978974,0.24817518248175183,0.05067185734019842,0.2973651191969887,0.8638704006027879,0.3114323258869908,0.3042362002567394,0.10008790656787643,0.2037037037037037,0.7858847168152706,0.4264126149802891,0.2757009345794392,0.2000502323245008,0.16157388028463793,0.7013688308426472,0.507227332457293,0.2450793650793651,0.3000125580811252,0.1575841285786037,0.5619741303528821,0.8245729303547963,0.2646004638414506,0.5000627904056261
85,2011-01-01,2011-12-31,2013-01-01,2013-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 10000}",17823,15926,0.7126999417230065,0.3,0.9004144166771317,0.03153745072273324,0.05707491082045184,0.010046464900163254,0.38125,0.8996609318096195,0.08015768725361366,0.13246471226927253,0.02009292980032651,0.3613550815558344,0.8905563229938466,0.18922470433639949,0.24838292367399745,0.050043953283938215,0.28795483061480553,0.8619866884340073,0.3015768725361367,0.2946084724005135,0.10008790656787643,0.19974913766070868,0.7841893758633681,0.4185282522996058,0.2704309063893016,0.20023860354137887,0.1582251988279615,0.6993595378626146,0.4967148488830486,0.24,0.3000125580811252,0.15607734806629833,0.5604671606178576,0.816688567674113,0.2620704195656757,0.5000627904056261
86,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 2}",17823,15926,0.5785344978271111,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
87,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 5}",17823,15926,0.5785344978271111,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
88,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 10}",17823,15926,0.5785344978271111,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.13241308793456033,0.6335551927665453,0.5105124835742444,0.21028416779431666,0.3684541002134874,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
89,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2}",17823,15926,0.6888716258551337,0.24555160142348753,0.8954539746326762,0.04533508541392904,0.07653910149750416,0.017644103980911718,0.24148606811145512,0.8939470048976517,0.051248357424441525,0.0845528455284553,0.020281301017204573,0.22686230248307,0.8740424463142031,0.13206307490144548,0.1669435215946844,0.05563229938465403,0.18072787427626139,0.8074846163506216,0.2871222076215506,0.22182741116751273,0.1518272008037172,0.16338259441707717,0.749968604797187,0.39224704336399474,0.23068006182380218,0.22943614215747835,0.17709540363074547,0.694461886223785,0.602496714848883,0.27373134328358206,0.32512872033153334,0.1535378835316218,0.5570136883084265,0.8055190538764783,0.2579152203639424,0.5013813889237725
90,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5}",17823,15926,0.6898665905696366,0.17674418604651163,0.8957051362551802,0.024967148488830485,0.04375359815774323,0.013499937209594373,0.23055555555555557,0.8922516639457491,0.054533508541392904,0.08820403825717323,0.022604546025367322,0.22318526543878656,0.8723471053623006,0.13534822601839686,0.1685071574642127,0.05795554439281678,0.180040733197556,0.805789275398719,0.290407358738502,0.22227809906965051,0.15415044581187995,0.16309943104849633,0.7482732638452845,0.3955321944809461,0.23096105889123345,0.2317593871656411,0.17679769894534994,0.6927665452718824,0.6057818659658344,0.2737123348671515,0.3274519653396961,0.15347213564393467,0.5553811377621499,0.8088042049934296,0.2579901498480561,0.5036418435263091
91,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10}",17823,15926,0.693968034685941,0.23140495867768596,0.8962702499058144,0.03679369250985545,0.06349206349206349,0.015195278161496923,0.22781065088757396,0.8928795680020093,0.05059132720105125,0.08279569892473118,0.021223157101594878,0.2324455205811138,0.8766796433504961,0.12614980289093297,0.1635434412265758,0.05186487504709281,0.1852010265183918,0.812005525555695,0.2844940867279895,0.22435233160621765,0.14680396835363557,0.16568873987147248,0.7541755619741304,0.3896189224704336,0.23250343069986276,0.2247268617355268,0.17891436409954928,0.6986688434007283,0.599868593955322,0.27562264150943394,0.3204194399095818,0.153512037726483,0.5538113776214995,0.8127463863337714,0.2582463465553236,0.505965088534472
92,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 2}",17823,15926,0.5926491527941027,0.20912547528517111,0.8756122064548537,0.10840998685939553,0.14279532669839898,0.04954163003893005,0.20912547528517111,0.8756122064548537,0.10840998685939553,0.14279532669839898,0.04954163003893005,0.20927318295739347,0.8752982544267236,0.10972404730617609,0.1439655172413793,0.050106743689564234,0.18814139110604333,0.8357402988823308,0.21681997371879105,0.20146520146520147,0.11013437146803969,0.14003420102603079,0.666520155720206,0.48423127463863336,0.217243920412675,0.3304659048097451,0.14003420102603079,0.666520155720206,0.48423127463863336,0.217243920412675,0.3304659048097451,0.10148220274802554,0.44185608439030516,0.6162943495400789,0.1742684626103112,0.580371719201306
93,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5}",17823,15926,0.6025808050472182,0.1978798586572438,0.8829586839130981,0.0735873850197109,0.10727969348659003,0.03553936958432752,0.1978798586572438,0.8829586839130981,0.0735873850197109,0.10727969348659003,0.03553936958432752,0.20544554455445543,0.8745447695592113,0.10906701708278581,0.1424892703862661,0.05073464774582444,0.1931888544891641,0.8422077106618109,0.2049934296977661,0.19891616193815748,0.10140650508602285,0.1412220786413144,0.660366695968856,0.5026281208935611,0.22049286640726332,0.3401356272761522,0.1412220786413144,0.660366695968856,0.5026281208935611,0.22049286640726332,0.3401356272761522,0.10284254231874801,0.43595378626145925,0.6346911957950065,0.17700412276683464,0.5897902800452091
94,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10}",17823,15926,0.6144586424927228,0.1942675159235669,0.8923772447570011,0.04007884362680683,0.0664488017429194,0.019716187366570388,0.19938650306748465,0.892126083134497,0.042706964520367936,0.07034632034632035,0.020469672234082633,0.19506462984723855,0.8718447821172924,0.10906701708278581,0.1399072903497682,0.053434635187743315,0.21488912354804646,0.8366193645610951,0.26741130091984233,0.23829039812646371,0.11892502825568253,0.17553027974177682,0.7718824563606681,0.3751642575558476,0.23916230366492147,0.20425718950144417,0.14368967401201968,0.6587341454225795,0.5183968462549278,0.22501069442463997,0.3447821172924777,0.1047629105502165,0.43444681652643474,0.6517739816031537,0.1805113274497316,0.5945623508727866
95,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'min_samples_split': 2}",17823,15926,0.5417306561069875,0.18518518518518517,0.8435890995855834,0.18725361366622864,0.18621365566808232,0.09663443425844531,0.18518518518518517,0.8435890995855834,0.18725361366622864,0.18621365566808232,0.09663443425844531,0.18518518518518517,0.8435890995855834,0.18725361366622864,0.18621365566808232,0.09663443425844531,0.16185897435897437,0.8249403491146553,0.19908015768725362,0.17855038302887452,0.11754363933191009,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
96,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'min_samples_split': 5}",17823,15926,0.5465484748177338,0.18508026440037773,0.8625518020846414,0.1287779237844941,0.15187911662146455,0.06649503955795555,0.18508026440037773,0.8625518020846414,0.1287779237844941,0.15187911662146455,0.06649503955795555,0.18508026440037773,0.8625518020846414,0.1287779237844941,0.15187911662146455,0.06649503955795555,0.1826625386996904,0.8400728368705261,0.1938239159001314,0.18807778131973224,0.10140650508602285,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
97,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'min_samples_split': 10}",17823,15926,0.5518082745302535,0.1688888888888889,0.876365691322366,0.07490144546649145,0.10377787892580793,0.04238352379756373,0.1688888888888889,0.876365691322366,0.07490144546649145,0.10377787892580793,0.04238352379756373,0.1797884841363102,0.8702122315710159,0.10052562417871222,0.12895069532237674,0.053434635187743315,0.1628052598622417,0.8368077357779731,0.17082785808147175,0.16672010259698622,0.1002762777847545,0.13480697384806975,0.7571267110385533,0.2844940867279895,0.1829319814110689,0.20168278287077734,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
98,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2}",17823,15926,0.5487087285215342,0.1804939835338822,0.8410774833605426,0.18725361366622864,0.18381167365366013,0.09914605048348613,0.1804939835338822,0.8410774833605426,0.18725361366622864,0.18381167365366013,0.09914605048348613,0.1804939835338822,0.8410774833605426,0.18725361366622864,0.18381167365366013,0.09914605048348613,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
99,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5}",17823,15926,0.5538407394135298,0.17476555839727195,0.8565239231445435,0.13469119579500657,0.1521335807050093,0.07365314579932186,0.17476555839727195,0.8565239231445435,0.13469119579500657,0.1521335807050093,0.07365314579932186,0.17476555839727195,0.8565239231445435,0.13469119579500657,0.1521335807050093,0.07365314579932186,0.1730324074074074,0.833479844279794,0.1964520367936925,0.18399999999999997,0.10850182092176315,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
100,2011-01-01,2011-12-31,2013-01-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 10}",17823,15926,0.5553822105919621,0.1696165191740413,0.8763029009167399,0.07555847568988174,0.10454545454545455,0.042571895014441793,0.1696165191740413,0.8763029009167399,0.07555847568988174,0.10454545454545455,0.042571895014441793,0.1781609195402299,0.8692703754866257,0.10183968462549277,0.12959866220735788,0.054627652894637696,0.16604010025062657,0.8374984302398594,0.17411300919842312,0.1699807568954458,0.10021348737912847,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0,0.09556699736280297,0.09556699736280297,1.0,0.1744612563044475,1.0
